RSI,STOCHASTIC,security.1,datetime.1,close.1,RSI.1,STOCHASTIC.1,ATR.1,security.2,datetime.2,close.2,RSI.2,STOCHASTIC.2,ATR.2,security.3,datetime.3,close.3,RSI.3,STOCHASTIC.3,ATR.3,security.4,datetime.4,close.4,RSI.4,STOCHASTIC.4,ATR.4,fwd_returns
60.16497011610115,58.040465498583224,GBP_USD,2011-04-01 21:00:00,1.61093,53.36865199574858,9.839947738037168,0.011146567504157458,AUD_USD,2011-03-31 21:00:00,1.0314,57.45893268172951,87.47475372848406,0.009872740544715982,EUR_JPY,2011-03-30 21:00:00,116.73899999999999,59.2023877148734,79.96429427247992,1.5537501480793068,NZD_USD,2011-03-31 21:00:00,0.75822,54.87995885862458,82.32475407672106,0.009517432444800314,0.0020016751607727645
58.02679605964225,55.104725068795254,GBP_USD,2011-04-02 21:00:00,1.6104399999999999,53.21004731461158,17.050465458109105,0.009137254003325988,AUD_USD,2011-04-01 21:00:00,1.0384,59.36669682131392,90.97922098445429,0.009298192435772764,EUR_JPY,2011-03-31 21:00:00,117.713,60.98196891878104,81.49249592971063,1.8548001184634453,NZD_USD,2011-04-01 21:00:00,0.7671100000000001,58.26942803581908,87.97394547157602,0.009391945955840244,0.0029456236448703876
62.40030716982246,68.19571865443388,GBP_USD,2011-04-03 21:00:00,1.61057,53.24818012534431,27.894822799281677,0.008763803202660769,AUD_USD,2011-04-02 21:00:00,1.0384,59.36669682131391,92.54836483766373,0.008206553948618226,EUR_JPY,2011-04-01 21:00:00,119.635,64.17219154331053,86.18664406388456,1.8682400947707587,NZD_USD,2011-04-02 21:00:00,0.7671100000000001,58.26942803581908,91.06621747461399,0.007969556764672207,0.01516264540377854
61.436643034867245,77.03555045871519,GBP_USD,2011-04-04 21:00:00,1.6091799999999998,52.77246354841785,26.465784746039876,0.010843042562128584,AUD_USD,2011-04-03 21:00:00,1.03366,57.49817916345803,92.59311564538292,0.0072292431588945796,EUR_JPY,2011-04-02 21:00:00,119.522,63.854652957571275,90.60333927430504,1.540392075816607,NZD_USD,2011-04-03 21:00:00,0.7660600000000001,57.72136208171187,94.93269657798695,0.007049645411737785,0.011518391696506702
60.82638448623121,88.02106247364195,GBP_USD,2011-04-05 21:00:00,1.62576,57.461840980481824,38.97599216070585,0.014116434049702859,AUD_USD,2011-04-04 21:00:00,1.02888,55.670286909913756,86.14872125510418,0.0065233945271156715,EUR_JPY,2011-04-03 21:00:00,119.19200000000001,62.91415734814472,95.10711731488355,1.3401136606532857,NZD_USD,2011-04-04 21:00:00,0.76718,58.155653096006795,92.54467263610468,0.006907716329390232,0.010019640773106353
59.22169440235512,78.84955460302206,GBP_USD,2011-04-06 21:00:00,1.62632,57.60891001396654,51.83733463988266,0.013163147239762285,AUD_USD,2011-04-05 21:00:00,1.03154,56.46698223980154,81.2392219675815,0.008466715621692544,EUR_JPY,2011-04-04 21:00:00,119.33,63.14895966599638,91.1063529325112,1.378090928522629,NZD_USD,2011-04-05 21:00:00,0.76699,58.0510056967557,86.72008623073212,0.008246173063512195,0.002507721515400352
60.69844341428557,68.29798737140904,GBP_USD,2011-04-07 21:00:00,1.6315600000000001,58.98164684029194,68.4592715013858,0.01382851779180985,AUD_USD,2011-04-06 21:00:00,1.04126,59.23633607591844,80.06522961962268,0.010625372497354046,EUR_JPY,2011-04-05 21:00:00,120.699,65.39725033370485,87.013120322033,1.7596727428181036,NZD_USD,2011-04-06 21:00:00,0.77372,60.645852548523386,84.78123861985655,0.009340938450809771,0.010432296740884972
61.555018171952035,63.554618003835905,GBP_USD,2011-04-08 21:00:00,1.63831,60.67847849635806,76.7085688656178,0.012432814233447886,AUD_USD,2011-04-07 21:00:00,1.04526,60.31117864771689,80.29072362936724,0.011906297997883213,EUR_JPY,2011-04-06 21:00:00,120.76,65.49428866807861,82.91052038869843,1.7787381942544838,NZD_USD,2011-04-07 21:00:00,0.7763800000000001,61.616637475370815,83.42345807971539,0.009434750760647814,0.0006182423650582525
62.765973012426024,59.444565734938536,GBP_USD,2011-04-09 21:00:00,1.63642,59.96001687768614,83.05396096440843,0.009966251386758308,AUD_USD,2011-04-08 21:00:00,1.0563799999999999,63.10864161779985,86.24425209731831,0.011749038398306577,EUR_JPY,2011-04-07 21:00:00,121.34200000000001,66.42364586368433,81.10761123213194,1.888590555403585,NZD_USD,2011-04-08 21:00:00,0.78276,63.83043597560786,90.23090379288942,0.008823800608518263,0.0058202957301409786
66.78526305118423,72.65191112670648,GBP_USD,2011-04-10 21:00:00,1.63144,58.08534084286529,82.96211251435109,0.009217001109406668,AUD_USD,2011-04-09 21:00:00,1.0547799999999998,62.4534161107189,89.77340381814587,0.009637230718645222,EUR_JPY,2011-04-08 21:00:00,122.677,68.440625903332,84.92844830953324,1.7984724443228686,NZD_USD,2011-04-09 21:00:00,0.78065,62.595280314980535,92.37239986437065,0.007395040486814614,0.019727756954034392
65.61120982814519,80.92360489406144,GBP_USD,2011-04-11 21:00:00,1.62278,54.99235045941329,71.0753922694219,0.008073600887525347,AUD_USD,2011-04-10 21:00:00,1.0485,59.92709748080971,89.91753420109129,0.008373784574916176,EUR_JPY,2011-04-09 21:00:00,122.65700000000001,68.37696835743425,90.52014652014658,1.4957779554582942,NZD_USD,2011-04-10 21:00:00,0.77845,61.315522477510264,92.17166528804027,0.006740032389451694,0.02065461637388899
64.67751973856464,90.57743957027745,GBP_USD,2011-04-12 21:00:00,1.62376,55.27117497604628,61.385380788365794,0.008082880710020305,AUD_USD,2011-04-11 21:00:00,1.0390000000000001,56.359419440398476,76.78304709536904,0.007459027659932947,EUR_JPY,2011-04-10 21:00:00,122.01899999999999,66.34072321717687,92.2440878179637,1.3308223643666366,NZD_USD,2011-04-11 21:00:00,0.77468,59.17096930262289,83.12993642414018,0.007386025911561363,0.014934406846461412
62.94850509608453,81.83882746683248,GBP_USD,2011-04-13 21:00:00,1.6254600000000001,55.7629616661452,56.80826636050504,0.00940630456801623,AUD_USD,2011-04-12 21:00:00,1.04288,57.43018778431728,65.18862115029431,0.008955222127946394,EUR_JPY,2011-04-11 21:00:00,120.166,60.892417911355246,82.46478574958233,1.1420578914933095,NZD_USD,2011-04-12 21:00:00,0.78256,62.04163123772273,77.87547380603318,0.009554820729249085,0.009492582164898344
63.78503575440683,77.71761664826276,GBP_USD,2011-04-14 21:00:00,1.62921,56.845688927421634,61.72981247608111,0.009901043654413006,AUD_USD,2011-04-13 21:00:00,1.04577,58.22006955386321,59.7370752094479,0.009572177702357123,EUR_JPY,2011-04-12 21:00:00,120.77,61.94623123542095,74.59047307039155,1.3140463131946496,NZD_USD,2011-04-13 21:00:00,0.78652,63.380141984051704,75.7252208040452,0.010271856583399255,0.00855747432057985
61.84699624743687,71.95860288675209,GBP_USD,2011-04-15 21:00:00,1.6327399999999999,57.85029152807586,68.6031381553769,0.008626834923530412,AUD_USD,2011-04-14 21:00:00,1.05112,59.653719286174386,66.86956659028135,0.010075742161885688,EUR_JPY,2011-04-13 21:00:00,119.264,57.92048669758349,64.24365871067697,1.1708370505557195,NZD_USD,2011-04-14 21:00:00,0.79264,65.33444529896357,80.2114324595833,0.010915485266719404,-0.007434430533676095
62.464980089974596,72.8044537230341,GBP_USD,2011-04-16 21:00:00,1.62985,56.73177381209008,71.96326061997705,0.00690146793882433,AUD_USD,2011-04-15 21:00:00,1.05665,61.08170466540136,79.11280846063481,0.009166593729508557,EUR_JPY,2011-04-14 21:00:00,119.691,58.70758284934933,62.08795269770872,1.3798696404445774,NZD_USD,2011-04-15 21:00:00,0.79956,67.37126893506989,87.75140466307083,0.010116388213375531,-0.0036831647523902777
63.419525678972796,73.945720250522,GBP_USD,2011-04-17 21:00:00,1.61666,51.98613125537686,61.46446026964271,0.006123174351059454,AUD_USD,2011-04-16 21:00:00,1.0535700000000001,59.86099322307665,86.72219013085765,0.007391274983606827,EUR_JPY,2011-04-15 21:00:00,119.96,59.20487659133979,59.09460458240938,1.1576957123556602,NZD_USD,2011-04-16 21:00:00,0.7975300000000001,66.19103621025344,92.62065715235094,0.008285110570700421,0.0006448928645725882
62.52197657272799,76.13882704589051,GBP_USD,2011-04-18 21:00:00,1.6230200000000001,53.90930063726341,52.659768986480074,0.008314539480847562,AUD_USD,2011-04-17 21:00:00,1.04546,56.7705662394843,79.07210100825012,0.0066590199868854635,EUR_JPY,2011-04-16 21:00:00,119.792,58.7477732912126,59.82274902988863,0.9423565698845288,NZD_USD,2011-04-17 21:00:00,0.78405,59.08120368500451,85.27899915444235,0.007184088456560336,0.002149131653440328
53.37695997016918,55.39723707894419,GBP_USD,2011-04-19 21:00:00,1.63086,56.14911194113154,52.608604763309756,0.01056763158467808,AUD_USD,2011-04-18 21:00:00,1.04436,56.36228609803022,62.46890446131933,0.0068952159895083395,EUR_JPY,2011-04-17 21:00:00,116.478,50.751744794791755,40.328975930401604,0.8080852559076233,NZD_USD,2011-04-18 21:00:00,0.7822399999999999,58.21266412213787,70.04285293994916,0.007163270765248266,-0.01780919806575587
54.700965010723955,34.97002747305268,GBP_USD,2011-04-20 21:00:00,1.6386,58.22253704179245,59.03357634797752,0.01427410526774249,AUD_USD,2011-04-19 21:00:00,1.0519,58.479661361505215,49.68345556600633,0.011216172791606666,EUR_JPY,2011-04-18 21:00:00,117.09200000000001,52.00381523727793,19.36705529164588,1.0370682047260993,NZD_USD,2011-04-19 21:00:00,0.78804,60.154413481119576,61.24958909730061,0.009458616612198609,-0.01112379573425415
57.828751232399796,24.866636459644862,GBP_USD,2011-04-21 21:00:00,1.65032,61.103455015107706,69.00940387581021,0.015079284214193987,AUD_USD,2011-04-20 21:00:00,1.06774,62.440298576421846,57.077068242637644,0.01408493823328534,EUR_JPY,2011-04-19 21:00:00,118.27600000000001,54.32049442567809,3.9362446377079903,1.4900545637808809,NZD_USD,2011-04-20 21:00:00,0.79552,62.480381613203676,66.0721473624839,0.0107308932897589,-0.004336073490886605
61.77214753409354,43.50115917453453,GBP_USD,2011-04-22 21:00:00,1.6513,61.33409718015632,73.10821806346611,0.012259427371355188,AUD_USD,2011-04-21 21:00:00,1.0721,63.4335106999145,71.27304097135185,0.012845950586628309,EUR_JPY,2011-04-20 21:00:00,118.634,54.99989712566796,9.255506793035392,1.5904436510247058,NZD_USD,2011-04-21 21:00:00,0.8004600000000001,63.91933484651781,78.53246482280126,0.010224714631807116,0.005225116594942625
62.365883113699276,61.32973134164185,GBP_USD,2011-04-23 21:00:00,1.6513,61.33409718015632,81.41288486760202,0.010155541897084166,AUD_USD,2011-04-22 21:00:00,1.07352,63.7564167047216,85.75920934411485,0.010560760469302644,EUR_JPY,2011-04-21 21:00:00,118.82700000000001,55.37009115748212,16.18425697140827,1.4895549208197645,NZD_USD,2011-04-22 21:00:00,0.80183,64.31200446264009,87.46397973415304,0.008453771705445713,0.008730775637110666
63.035825111546814,73.6821614887487,GBP_USD,2011-04-24 21:00:00,1.6468200000000002,59.60504092989657,75.17968508995752,0.008928433517667315,AUD_USD,2011-04-23 21:00:00,1.07276,63.446212940036524,89.5178197064988,0.0086226083754421,EUR_JPY,2011-04-22 21:00:00,119.219,56.12840905284484,21.731968466878318,1.2700439366558107,NZD_USD,2011-04-23 21:00:00,0.80155,64.16436332840385,92.87536173661843,0.006849017364356557,0.0289605289181476
62.36645580115261,76.9913571595422,GBP_USD,2011-04-25 21:00:00,1.6431900000000002,58.22910216377598,64.75429163837707,0.00842674681413387,AUD_USD,2011-04-24 21:00:00,1.0684799999999999,61.69739960094458,86.72995213847538,0.007864086700353701,EUR_JPY,2011-04-23 21:00:00,119.095,55.81805396366935,24.444052241440023,1.016035149324649,NZD_USD,2011-04-24 21:00:00,0.7975300000000001,62.04873422749743,89.96664622920936,0.005929213891485241,0.02410283123794521
61.56908789972169,76.26131580275087,GBP_USD,2011-04-26 21:00:00,1.6435400000000002,58.32505897036102,53.275571294121825,0.01083939745130712,AUD_USD,2011-04-25 21:00:00,1.06776,61.402863615824174,78.92240407466151,0.008439269360282955,EUR_JPY,2011-04-24 21:00:00,119.072,55.75889511599164,25.885398282150717,1.0018281194597205,NZD_USD,2011-04-25 21:00:00,0.7976800000000001,62.09697430374418,80.64906642218699,0.006681371113188211,0.013769759570087636
60.4273499157429,69.69600547138475,GBP_USD,2011-04-27 21:00:00,1.66218,63.006968514230344,57.56559903595432,0.014891517961045675,AUD_USD,2011-04-26 21:00:00,1.07755,63.83156789184695,74.67472485734554,0.010765415488226371,EUR_JPY,2011-04-25 21:00:00,118.50399999999999,54.288952986326116,21.67902106130127,0.9674624955677762,NZD_USD,2011-04-26 21:00:00,0.8003600000000001,62.96701042768486,71.98414747449779,0.007949096890550575,-0.0008203671660107492
63.47930939657833,67.89272348417008,GBP_USD,2011-04-28 21:00:00,1.6623700000000001,63.0507393387195,65.51262804880791,0.013917214368836526,AUD_USD,2011-04-27 21:00:00,1.08518,65.5778815497885,75.2310773590065,0.012050332390581106,EUR_JPY,2011-04-26 21:00:00,119.35799999999999,56.08943144611639,23.226261913166226,1.36776999645422,NZD_USD,2011-04-27 21:00:00,0.79714,61.22036929058109,63.38670510666299,0.007947277512440473,0.006783812420018576
66.1184667917173,71.692294285513,GBP_USD,2011-04-29 21:00:00,1.6706400000000001,64.91971270288292,80.44780182387365,0.012787771495069222,AUD_USD,2011-04-28 21:00:00,1.08818,66.24086674343839,80.07542756506093,0.012158265912464862,EUR_JPY,2011-04-27 21:00:00,120.4,58.169113456328276,31.038945758324505,1.589815997163375,NZD_USD,2011-04-28 21:00:00,0.8001,62.21702656160564,63.09493992960717,0.009095822009952395,0.01387363391729357
66.75575134322835,80.58460807904919,GBP_USD,2011-04-30 21:00:00,1.6706400000000001,64.91971270288292,86.20525384510677,0.010230217196055378,AUD_USD,2011-04-29 21:00:00,1.0974700000000002,68.20275149570716,87.65714480009987,0.011584612729971895,EUR_JPY,2011-04-28 21:00:00,120.06,57.25380664007854,40.19296387810329,1.4206527977307002,NZD_USD,2011-04-29 21:00:00,0.81017,65.35099060550057,73.2059346120241,0.0092906576079619,0.01759667862690928
66.81495663608514,86.35895852629423,GBP_USD,2011-05-01 21:00:00,1.6636799999999998,62.091078387838905,87.09677419354841,0.008840173756844294,AUD_USD,2011-04-30 21:00:00,1.0974700000000002,68.20275149570716,93.71685781230735,0.009267690183977516,EUR_JPY,2011-04-29 21:00:00,120.25,57.639140309113166,45.44064007530294,1.1745222381845597,NZD_USD,2011-04-30 21:00:00,0.81017,65.35099060550057,87.08882460087841,0.00743252608636952,0.019386195596800215
66.81495663608514,88.31944015642692,GBP_USD,2011-05-02 21:00:00,1.6464,55.84196164821839,70.22419160476848,0.007560139005475435,AUD_USD,2011-05-01 21:00:00,1.09219,65.87432203941955,94.41083401493904,0.008158152147182003,EUR_JPY,2011-04-30 21:00:00,120.25,57.639140309113166,47.517235933123295,0.9396177905476478,NZD_USD,2011-05-01 21:00:00,0.8032600000000001,61.59896020724639,88.32746419240793,0.006470020869095631,0.02163683782030934
65.08608187678739,85.38244975095995,GBP_USD,2011-05-03 21:00:00,1.6452200000000001,55.44774510042407,52.5328468733295,0.008256111204380336,AUD_USD,2011-05-02 21:00:00,1.08385,62.39369659464232,83.16611226318281,0.007140521717745585,EUR_JPY,2011-05-01 21:00:00,120.06,57.08841628673184,51.14900441824882,0.9194942324381208,NZD_USD,2011-05-02 21:00:00,0.79713,58.515820825809534,67.83797839941572,0.005844016695276507,0.008856572725036038
64.76346549714123,81.86637965878329,GBP_USD,2011-05-04 21:00:00,1.6359,52.42389254418802,33.11129614210373,0.008434888963504267,AUD_USD,2011-05-03 21:00:00,1.0729799999999998,58.244332408279064,64.61188638865082,0.006482417374196449,EUR_JPY,2011-05-02 21:00:00,119.21,54.670943060048074,48.285926245575006,0.8403953859504971,NZD_USD,2011-05-03 21:00:00,0.78656,53.71968975959982,32.36196205204955,0.005161213356221214,-0.0010020786360896983
65.20839202063226,77.91464470987074,GBP_USD,2011-05-05 21:00:00,1.6355,52.297266497860505,25.54815431584772,0.008849911170803419,AUD_USD,2011-05-04 21:00:00,1.05367,51.90132434244316,38.26473196919553,0.006009933899357139,EUR_JPY,2011-05-03 21:00:00,119.26100000000001,54.78977272572151,42.87107863706242,0.9957163087603984,NZD_USD,2011-05-04 21:00:00,0.78155,51.644178424310454,-0.6663830993902872,0.005662970684976963,-0.0019589035543966515
55.869326677303285,64.55747788789749,GBP_USD,2011-05-06 21:00:00,1.6367,52.6521927837511,19.636414099361538,0.007319928936642753,AUD_USD,2011-05-05 21:00:00,1.0579399999999999,53.07043856963908,20.964527700279213,0.010129947119485672,EUR_JPY,2011-05-04 21:00:00,116.152,47.01698556601409,13.072991534898375,0.9021730470083199,NZD_USD,2011-05-05 21:00:00,0.78365,52.440942381506396,-13.485043861832139,0.007704376547981581,-0.020064292178235243
50.24604086903336,42.16713881019841,GBP_USD,2011-05-07 21:00:00,1.63539,52.213469426445684,19.28254232583947,0.00668394314931421,AUD_USD,2011-05-06 21:00:00,1.07021,56.23280699755011,19.124485186661605,0.010557957695588541,EUR_JPY,2011-05-05 21:00:00,115.21600000000001,45.0275320145914,-6.782312898032262,1.0113384376066548,NZD_USD,2011-05-06 21:00:00,0.79057,54.97018853741389,-3.0376813682967345,0.0075475012383852715,-0.03357780569174851
50.34422611662536,20.39187913125604,GBP_USD,2011-05-08 21:00:00,1.6270799999999999,49.5064636436279,9.674850941057596,0.0064131545194513785,AUD_USD,2011-05-07 21:00:00,1.07021,56.23280699755011,30.11159824631355,0.008926366156470822,EUR_JPY,2011-05-06 21:00:00,115.417,45.53945481462779,-19.551838532914807,0.8492707500853254,NZD_USD,2011-05-07 21:00:00,0.78981,54.6400473720646,13.603732950466476,0.006276000990708222,-0.030400736987563404
50.34422611662536,11.123701605288126,GBP_USD,2011-05-09 21:00:00,1.63168,50.96231376509178,-0.8406157958132265,0.008160523615561103,AUD_USD,2011-05-08 21:00:00,1.0697,56.06476103899373,37.265621767802685,0.009343092925176651,EUR_JPY,2011-05-07 21:00:00,115.417,45.53945481462779,-7.493061979648492,0.8010166000682611,NZD_USD,2011-05-08 21:00:00,0.78876,54.17502851370284,19.717635798037733,0.006254800792566581,-0.02985529838354395
48.73276607898322,4.368158555780786,GBP_USD,2011-05-10 21:00:00,1.63222,51.13341457199151,-9.984035712654828,0.010544418892448858,AUD_USD,2011-05-09 21:00:00,1.07369,57.102285723309315,36.6109882546426,0.010530474340141314,EUR_JPY,2011-05-08 21:00:00,115.031,44.68428606531118,-2.004465908500783,0.8532132800546084,NZD_USD,2011-05-09 21:00:00,0.7890199999999999,54.27471200807037,17.86312514955731,0.006493840634053256,-0.03524148573284969
49.196441571949755,-1.6938085108884833,GBP_USD,2011-05-11 21:00:00,1.62348,48.311072218027974,-15.894429718286816,0.009589535113959095,AUD_USD,2011-05-10 21:00:00,1.06643,54.67210687011073,30.350610011345815,0.011464379472113028,EUR_JPY,2011-05-09 21:00:00,114.8,44.17077834301426,-5.208495611985256,0.987970624043687,NZD_USD,2011-05-10 21:00:00,0.7872,53.433022166678846,14.740368509212727,0.006863072507242586,-0.016498625114573673
46.591565627468576,-12.972426274885573,GBP_USD,2011-05-12 21:00:00,1.61473,45.6987366160086,-23.021093731843706,0.009153628091167262,AUD_USD,2011-05-11 21:00:00,1.0567600000000001,51.64369353337568,17.620260983707894,0.010173503577690415,EUR_JPY,2011-05-10 21:00:00,114.568,43.64961740295532,-9.617282027314769,1.2101764992349504,NZD_USD,2011-05-11 21:00:00,0.7841899999999999,52.05196997033285,9.272553242402534,0.00787645800579407,-0.009594554932845223
45.33230753517789,-12.875173620220554,GBP_USD,2011-05-13 21:00:00,1.6196700000000002,47.361119615787146,-19.976757911588198,0.008310902472933798,AUD_USD,2011-05-12 21:00:00,1.05207,50.24722533485516,0.9265693768821656,0.011118802862152359,EUR_JPY,2011-05-11 21:00:00,114.186,42.789665167845136,-11.77396889046516,1.180141199387961,NZD_USD,2011-05-12 21:00:00,0.78365,51.803479461038116,2.8475711892796576,0.008775166404635255,-0.01332960737739275
