security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR
EUR_USD,2015-07-29 21:00:00,1.08934,46.39064498675092,35.20589730554146,0.009692183000739867,GBP_USD,2015-08-05 21:00:00,1.54676,50.25718292894508,46.18316795393816,0.010045642400673354,AUD_USD,2015-07-30 21:00:00,0.7235,35.622547665095084,-4.189769011255195,0.0075183766473008555,EUR_JPY,2015-08-03 21:00:00,135.28,50.254634315467065,43.20836396308099,1.0106231941865953,NZD_USD,2015-08-04 21:00:00,0.64902,33.731498086401686,3.2682291666668193,0.007438562604686037
EUR_USD,2015-07-30 21:00:00,1.09214,47.31383311345108,26.648025758346108,0.012165746400591888,GBP_USD,2015-08-06 21:00:00,1.5425,48.70831132073899,16.393912337325244,0.009628513920538722,AUD_USD,2015-08-02 21:00:00,0.72601,37.184318012558414,-6.620503087233426,0.007742701317840681,EUR_JPY,2015-08-04 21:00:00,134.996,49.334240229367715,38.405619537695095,0.9932985553492776,NZD_USD,2015-08-05 21:00:00,0.65068,34.78785189549674,-2.6462155963300353,0.007310850083748813
EUR_USD,2015-08-02 21:00:00,1.09412,47.96928353941245,24.44500932045429,0.01123059712047351,GBP_USD,2015-08-09 21:00:00,1.54585,49.96280562202605,-4.731461229609962,0.01133481113643097,AUD_USD,2015-08-03 21:00:00,0.72638,37.415843628700976,-6.15681905465491,0.009564161054272529,EUR_JPY,2015-08-05 21:00:00,135.805,51.9286436984318,39.46211045743332,1.093438844279422,NZD_USD,2015-08-06 21:00:00,0.65294,36.21974987335954,-1.2128526969744897,0.00845668006699904
EUR_USD,2015-08-03 21:00:00,1.08792,46.11105937687726,23.241823419759516,0.009912477696378803,GBP_USD,2015-08-10 21:00:00,1.55554,53.37506591801,-3.2381417416513902,0.012237848909144804,AUD_USD,2015-08-04 21:00:00,0.73345,41.66589751261515,7.722729254689569,0.010285328843418026,EUR_JPY,2015-08-06 21:00:00,135.555,51.09228414994091,38.1786760104384,1.0597510754235344,NZD_USD,2015-08-09 21:00:00,0.65566,37.91697769473039,8.784453337508248,0.008725344053599239
EUR_USD,2015-08-04 21:00:00,1.08482,45.2052904943509,17.039484833079133,0.009029982157103055,GBP_USD,2015-08-11 21:00:00,1.55344,52.57132350286181,13.90002687453972,0.011886279127315854,AUD_USD,2015-08-05 21:00:00,0.73154,40.88985973206987,15.781775632587605,0.00941626307473441,EUR_JPY,2015-08-09 21:00:00,136.067,52.70606550868427,46.25230035462499,1.2214008603388267,NZD_USD,2015-08-10 21:00:00,0.65195,36.544807854937254,10.566612796549403,0.008510275242879378
EUR_USD,2015-08-05 21:00:00,1.08734,46.095716182443084,11.294695814268778,0.00913798572568246,GBP_USD,2015-08-12 21:00:00,1.55734,53.90485183623753,32.09814722083131,0.011557023301852688,AUD_USD,2015-08-06 21:00:00,0.7334,41.978523412506085,26.37943485391753,0.009623010459787543,EUR_JPY,2015-08-10 21:00:00,136.792,54.886605819768924,50.05701195709039,1.438320688271058,NZD_USD,2015-08-11 21:00:00,0.64688,34.7661669570134,1.9113458105156422,0.009422220194303485
EUR_USD,2015-08-06 21:00:00,1.08554,45.54878700981681,9.417211224778255,0.009412388580545973,GBP_USD,2015-08-13 21:00:00,1.55888,54.42825491365839,37.67317643131389,0.010985618641482182,AUD_USD,2015-08-09 21:00:00,0.73537,43.12620260981023,29.61708510958555,0.009464408367830014,EUR_JPY,2015-08-11 21:00:00,138.022,58.263842507884966,65.67677783847431,1.565456550616849,NZD_USD,2015-08-12 21:00:00,0.65512,39.70039868263178,1.2070971495058427,0.010999776155442776
EUR_USD,2015-08-09 21:00:00,1.09254,48.02949829846358,18.394085752039196,0.011251910864436783,GBP_USD,2015-08-16 21:00:00,1.5579,54.02442376754508,45.11767651477262,0.010772494913185732,AUD_USD,2015-08-10 21:00:00,0.72836,40.199193202187544,25.04160992585895,0.009285526694264027,EUR_JPY,2015-08-12 21:00:00,138.082,58.42091506654596,74.70500929010949,1.419565240493482,NZD_USD,2015-08-13 21:00:00,0.65143,38.356375928512875,0.45084351367094616,0.009291820924354224
EUR_USD,2015-08-10 21:00:00,1.09607,49.23599045642393,29.062287228156787,0.012265528691549406,GBP_USD,2015-08-17 21:00:00,1.55624,53.33106040515797,41.83890791380315,0.011381995930548575,AUD_USD,2015-08-11 21:00:00,0.72158,37.64295378920316,5.4276253814158615,0.009510421355411228,EUR_JPY,2015-08-13 21:00:00,137.935,57.86893589097764,80.9852875613015,1.2902521923947847,NZD_USD,2015-08-16 21:00:00,0.65284,39.17041011671633,9.118673647469597,0.008821456739483391
EUR_USD,2015-08-11 21:00:00,1.10243,51.341382728894516,43.321670661775876,0.014876422953239527,GBP_USD,2015-08-18 21:00:00,1.56354,55.9055587610855,46.713871306445846,0.01187359674443883,AUD_USD,2015-08-12 21:00:00,0.73232,43.5275744917791,2.6009409888079538,0.011476337084328988,EUR_JPY,2015-08-16 21:00:00,137.588,56.56388054042224,77.41149201121554,1.1252017539158286,NZD_USD,2015-08-17 21:00:00,0.65569,40.80492566501228,9.947643979057668,0.008593165391586718
EUR_USD,2015-08-12 21:00:00,1.108,53.103515905758634,54.09702367846385,0.015201138362591614,GBP_USD,2015-08-19 21:00:00,1.56063,54.66206361393862,48.94961069487306,0.010830877395551088,AUD_USD,2015-08-13 21:00:00,0.7355,45.1140743187142,16.234124792932317,0.010669069667463192,EUR_JPY,2015-08-17 21:00:00,137.06,54.624777787721335,66.08602614272705,0.9629614031326615,NZD_USD,2015-08-18 21:00:00,0.65506,40.55572723182012,15.226876090750535,0.008208532313269366
EUR_USD,2015-08-13 21:00:00,1.1098,53.66447809641466,62.57877703968649,0.014336910690073293,GBP_USD,2015-08-20 21:00:00,1.56582,56.449299487082925,62.36729709625248,0.011006701916440893,AUD_USD,2015-08-16 21:00:00,0.73442,44.67314396366346,39.86747653230267,0.009213255733970556,EUR_JPY,2015-08-18 21:00:00,137.069,54.65219035970421,55.938317475178785,0.9279691225061315,NZD_USD,2015-08-19 21:00:00,0.65794,42.22432978448426,22.643979057591693,0.008510825850615505
EUR_USD,2015-08-16 21:00:00,1.10588,52.25626464803932,65.51694770907837,0.01200752855205865,GBP_USD,2015-08-23 21:00:00,1.56306,55.251108358411976,55.9781249503264,0.011713361533152713,AUD_USD,2015-08-17 21:00:00,0.73204,43.69947653855465,39.92706984940257,0.008210604587176464,EUR_JPY,2015-08-19 21:00:00,137.65,56.410789681009724,54.235517568850725,1.0749752980049074,NZD_USD,2015-08-20 21:00:00,0.66076,43.821649120627725,30.017452006980886,0.009396660680492417
EUR_USD,2015-08-17 21:00:00,1.10174,50.799861410086706,57.149855816957334,0.010306022841646932,GBP_USD,2015-08-24 21:00:00,1.56814,56.989393417876556,58.32801591000881,0.013134689226522183,AUD_USD,2015-08-18 21:00:00,0.73124,43.370778113428265,32.57226309339544,0.0076704836697411745,EUR_JPY,2015-08-20 21:00:00,138.178,57.94406084817128,63.81781208130133,1.131380238403926,NZD_USD,2015-08-23 21:00:00,0.60866,28.67167949929359,-37.46364165212309,0.009113328544393931
EUR_USD,2015-08-18 21:00:00,1.10178,50.813563018271424,47.29005081225396,0.010584818273317555,GBP_USD,2015-08-25 21:00:00,1.54531,48.271782080513745,30.54355826253757,0.011285751381217738,AUD_USD,2015-08-19 21:00:00,0.72847,42.23292656539757,21.799375487900196,0.007354386935792948,EUR_JPY,2015-08-23 21:00:00,136.012,50.417914911983594,53.539232509377655,1.0623041907231412,NZD_USD,2015-08-24 21:00:00,0.64329,42.371079699943515,-55.025857150230614,0.016790662835515145
EUR_USD,2015-08-19 21:00:00,1.11072,53.789003942233414,47.83569058945912,0.013007854618654034,GBP_USD,2015-08-26 21:00:00,1.53702,45.648746392167915,7.098852760493503,0.01014460110497422,AUD_USD,2015-08-20 21:00:00,0.72872,42.374079451799965,15.320062451210168,0.00739350954863437,EUR_JPY,2015-08-24 21:00:00,136.487,51.8370863853522,42.07979548982011,1.371043352578512,NZD_USD,2015-08-25 21:00:00,0.64092,41.80266844133905,-78.28896693166506,0.015102530268412111
EUR_USD,2015-08-20 21:00:00,1.12296,57.43584735416298,57.13198295311466,0.01603428369492324,GBP_USD,2015-08-27 21:00:00,1.53356,44.60230950701527,-18.005450546549614,0.009575680883979348,AUD_USD,2015-08-23 21:00:00,0.70429,33.980520588450105,-37.27556596409014,0.006410807638907482,EUR_JPY,2015-08-25 21:00:00,135.452,48.69536472291989,17.19163699443079,1.3216346820628087,NZD_USD,2015-08-26 21:00:00,0.64314,42.54948672021959,-17.117258574092933,0.013718024214729682
EUR_USD,2015-08-23 21:00:00,1.13696,61.07094072114413,63.049607640233326,0.022519426955938584,GBP_USD,2015-08-28 21:00:00,1.53917,46.653473345575186,-14.38754275370156,0.008822544707183452,AUD_USD,2015-08-24 21:00:00,0.71237,38.17086920510364,-44.46737603698233,0.009280646111125987,EUR_JPY,2015-08-26 21:00:00,135.26,48.135508100686536,10.325938099150891,1.2501077456502467,NZD_USD,2015-08-27 21:00:00,0.64362,42.71391349614898,-9.46811473127257,0.01245441937178374
EUR_USD,2015-08-24 21:00:00,1.13969,61.73024385671548,62.99450683508659,0.02305954156475087,GBP_USD,2015-08-30 21:00:00,1.53394,45.044987487452936,-10.127778847044667,0.007968035765746773,AUD_USD,2015-08-25 21:00:00,0.707,36.57481942527806,-54.471640481908544,0.00810251688890079,EUR_JPY,2015-08-27 21:00:00,135.302,48.27009481708954,-0.4930156121610691,1.2714861965201973,NZD_USD,2015-08-28 21:00:00,0.64629,43.64208204752185,3.033625730994272,0.010541535497427005
EUR_USD,2015-08-25 21:00:00,1.1292,57.83665157939986,56.54561487894829,0.021737633251800666,GBP_USD,2015-08-31 21:00:00,1.53,43.86634391169303,-7.404215551836835,0.0077544286125974,AUD_USD,2015-08-26 21:00:00,0.70991,38.02745172826195,-12.461231703492528,0.00870801351112065,EUR_JPY,2015-08-28 21:00:00,136.122,50.84627550155214,5.624029946133589,1.1811889572161622,NZD_USD,2015-08-30 21:00:00,0.63204,40.05863719622343,-10.489766081871199,0.008537228397941597
EUR_USD,2015-08-26 21:00:00,1.12034,54.815731843288496,49.88375821709159,0.018844106601440556,GBP_USD,2015-09-01 21:00:00,1.52644,42.81909353569744,-9.769702473720708,0.00672554289007792,AUD_USD,2015-08-27 21:00:00,0.71211,39.11797767683476,-8.162043814654654,0.009104410808896516,EUR_JPY,2015-08-30 21:00:00,135.678,49.46640799761822,9.440335981009925,1.0389511657729296,NZD_USD,2015-08-31 21:00:00,0.63172,39.98237273648472,-12.576624580801706,0.008217782718353267
EUR_USD,2015-08-27 21:00:00,1.1156,53.275688333151464,40.22767356100686,0.017203285281152485,GBP_USD,2015-09-02 21:00:00,1.52196,41.52842184025573,-10.493017686042881,0.006362434312062331,AUD_USD,2015-08-28 21:00:00,0.71726,41.60632095462395,3.814572289782826,0.008313528647117211,EUR_JPY,2015-08-31 21:00:00,134.678,46.524683769361914,-0.13181131409703065,0.9443609326183442,NZD_USD,2015-09-01 21:00:00,0.63121,39.85726706481721,-17.70250853614277,0.007614226174682633
EUR_USD,2015-08-28 21:00:00,1.11841,54.06710076438871,35.90267756934416,0.014326628224921999,GBP_USD,2015-09-03 21:00:00,1.51646,39.9972756428024,-12.958210725868854,0.006231947449649886,AUD_USD,2015-08-30 21:00:00,0.70828,38.749520414945835,2.120361708762123,0.007036822917693766,EUR_JPY,2015-09-01 21:00:00,134.73,46.69520734906438,-9.820973920580503,0.9802887460946745,NZD_USD,2015-09-02 21:00:00,0.63303,40.54406364990238,-3.8576590225413945,0.008151380939746102
EUR_USD,2015-08-30 21:00:00,1.11704,53.6091316057645,34.5799262465929,0.013227302579937579,GBP_USD,2015-09-06 21:00:00,1.51715,40.2830206970555,-10.837190433548933,0.0074695579597199285,AUD_USD,2015-08-31 21:00:00,0.70146,36.766166365923446,-7.979656806317075,0.0070534583341550165,EUR_JPY,2015-09-02 21:00:00,133.128,42.387453935699895,-28.9515246291116,0.9124309968757436,NZD_USD,2015-09-03 21:00:00,0.62704,39.026714079499065,-7.331741399133297,0.008047104751796886
EUR_USD,2015-08-31 21:00:00,1.12084,54.70989199354217,36.113921406463696,0.013821842063950061,GBP_USD,2015-09-07 21:00:00,1.52704,44.22163954576126,-1.1030829255834051,0.01080164636777594,AUD_USD,2015-09-01 21:00:00,0.69826,35.87488807064125,-16.30516761825623,0.006336766667324008,EUR_JPY,2015-09-03 21:00:00,132.232,40.23961787481809,-27.13530298496265,0.8383447975005953,NZD_USD,2015-09-06 21:00:00,0.62444,38.381724589024756,-10.35658620645066,0.007097683801437504
EUR_USD,2015-09-01 21:00:00,1.12167,54.95141538220275,36.38117973293259,0.01327547365116006,GBP_USD,2015-09-08 21:00:00,1.53498,47.11830890908158,13.242651657285881,0.01132331709422078,AUD_USD,2015-09-02 21:00:00,0.69927,36.378462644659784,-14.499707775215667,0.006673413333859212,EUR_JPY,2015-09-06 21:00:00,132.65,41.666132083298976,-25.070101049031233,0.8954758380004753,NZD_USD,2015-09-07 21:00:00,0.62594,38.98356130000512,-10.681386600059986,0.007920147041150015
EUR_USD,2015-09-02 21:00:00,1.10874,50.602587211212644,30.261183438341572,0.011154378920928038,GBP_USD,2015-09-09 21:00:00,1.53386,46.76393235383565,21.9512195121952,0.011588653675376634,AUD_USD,2015-09-03 21:00:00,0.69083,34.06586834317207,-13.167662097332887,0.005910730667087387,EUR_JPY,2015-09-07 21:00:00,132.975,42.76502300241431,-7.773437710199278,1.0679806704003765,NZD_USD,2015-09-08 21:00:00,0.63382,42.05904211615013,0.2180107254522663,0.009658117632919993
EUR_USD,2015-09-03 21:00:00,1.10898,50.67753763436059,21.072390523639445,0.011013503136742401,GBP_USD,2015-09-10 21:00:00,1.54,48.941717802983106,28.705440900562973,0.011742922940301295,AUD_USD,2015-09-06 21:00:00,0.69131,34.31154630225093,-11.576895810264412,0.00556258453366989,EUR_JPY,2015-09-08 21:00:00,134.22,46.740933572892715,8.233157023027172,1.2979845363203046,NZD_USD,2015-09-09 21:00:00,0.62564,39.89939487635131,4.302045728038549,0.008966494106335992
EUR_USD,2015-09-06 21:00:00,1.11216,51.682417666278255,13.425309121695369,0.010568802509393892,GBP_USD,2015-09-13 21:00:00,1.53731,48.0508417418194,29.91974150510745,0.010822338352241022,AUD_USD,2015-09-07 21:00:00,0.69232,34.840040355119086,-9.712777722067257,0.006980067626935923,EUR_JPY,2015-09-09 21:00:00,134.755,48.336327935459494,19.479617460062958,1.4343876290562416,NZD_USD,2015-09-10 21:00:00,0.62836,40.942521898329275,6.122141997593285,0.008593195285068793
EUR_USD,2015-09-07 21:00:00,1.11526,52.655164682251055,14.212209097682786,0.010613042007515085,GBP_USD,2015-09-14 21:00:00,1.533,46.643569548751586,29.471544715447198,0.010343870681792806,AUD_USD,2015-09-08 21:00:00,0.7006,39.00200911812942,4.57131629803522,0.008520054101548722,EUR_JPY,2015-09-10 21:00:00,135.73,51.09801871071358,34.198856654378254,1.5817101032449918,NZD_USD,2015-09-13 21:00:00,0.62984,41.51390454715315,3.128760529482505,0.008098556228055036
EUR_USD,2015-09-08 21:00:00,1.11318,51.929503684401325,16.1062801932368,0.009766433606012079,GBP_USD,2015-09-15 21:00:00,1.53302,46.65106985166117,25.83385449239113,0.012243096545434262,AUD_USD,2015-09-09 21:00:00,0.69462,37.22555773277742,7.288643655461155,0.00868404328123898,EUR_JPY,2015-09-13 21:00:00,135.494,50.42310230542846,41.00550301864603,1.5297680825959943,NZD_USD,2015-09-14 21:00:00,0.62932,41.36843031357915,5.896510228640158,0.00789884498244403
EUR_USD,2015-09-09 21:00:00,1.11719,53.21538291020711,18.536231884057994,0.01108514688480965,GBP_USD,2015-09-16 21:00:00,1.54864,52.09201369115757,31.738586616635484,0.015762477236347383,AUD_USD,2015-09-10 21:00:00,0.70356,41.35647064059908,15.393478711790868,0.009871234624991178,EUR_JPY,2015-09-14 21:00:00,135.002,49.026561233072606,42.3251589464123,1.4074144660767969,NZD_USD,2015-09-15 21:00:00,0.63336,42.974494570317205,9.6570397111913,0.00803507598595523
EUR_USD,2015-09-10 21:00:00,1.12544,55.73544098168099,23.454106280193297,0.012418117507847751,GBP_USD,2015-09-17 21:00:00,1.55146,52.98748838661115,41.35918282259761,0.016057981789077892,AUD_USD,2015-09-13 21:00:00,0.70634,42.572142391258566,19.91441923442782,0.01021298769999295,EUR_JPY,2015-09-15 21:00:00,135.158,49.4854667171608,39.269113640006346,1.4521315728614377,NZD_USD,2015-09-16 21:00:00,0.63118,42.327277275229164,10.841151811130883,0.008680060788764172
EUR_USD,2015-09-13 21:00:00,1.12834,56.58580817371117,30.77777777777776,0.012312494006278193,GBP_USD,2015-09-20 21:00:00,1.54808,51.78727272298738,52.069118000080714,0.013920385431262288,AUD_USD,2015-09-14 21:00:00,0.70856,43.5390300022962,30.313776490445864,0.010224390159994361,EUR_JPY,2015-09-16 21:00:00,136.071,52.09652046024526,42.474342533842936,1.6193052582891525,NZD_USD,2015-09-17 21:00:00,0.63427,43.57336531789646,17.447771969195102,0.009852048631011337
EUR_USD,2015-09-14 21:00:00,1.12588,55.647689337283815,31.37719448314068,0.010759995205022566,GBP_USD,2015-09-21 21:00:00,1.53408,47.20569609874095,47.29069361995581,0.01210030834500984,AUD_USD,2015-09-15 21:00:00,0.71236,45.17357612231248,37.51958050077443,0.010467512127995491,EUR_JPY,2015-09-17 21:00:00,135.25,49.70646498850054,44.681119224350965,1.543244206631323,NZD_USD,2015-09-20 21:00:00,0.62995,42.25302877519549,16.83903401008662,0.009041638904809074
EUR_USD,2015-09-15 21:00:00,1.1214,53.96227475992306,25.349014128873364,0.009845996164018038,GBP_USD,2015-09-22 21:00:00,1.52211,43.77993994163241,32.72316783627432,0.010238246676007843,AUD_USD,2015-09-16 21:00:00,0.7138,45.78880957307935,45.6140905141921,0.0114120097023964,EUR_JPY,2015-09-20 21:00:00,134.774,48.37536532588972,45.71884789124146,1.413795365305056,NZD_USD,2015-09-21 21:00:00,0.6272,41.426395485689866,14.077644817021906,0.007893311123847254
EUR_USD,2015-09-16 21:00:00,1.12846,56.12844498539124,21.905865784346513,0.01242279693121446,GBP_USD,2015-09-23 21:00:00,1.52008,43.22955323945355,15.644981929385928,0.009556597340806253,AUD_USD,2015-09-17 21:00:00,0.71638,46.89334447499385,56.11786046282311,0.011957607761917129,EUR_JPY,2015-09-21 21:00:00,133.323,44.6083485267788,31.904000650845074,1.1708362922440472,NZD_USD,2015-09-22 21:00:00,0.62368,40.38033173117153,1.39187627116162,0.006982648899077805
EUR_USD,2015-09-17 21:00:00,1.12693,55.54255701440745,23.910139201793726,0.013450237544971573,GBP_USD,2015-09-24 21:00:00,1.51358,41.50134711272529,1.39699749791513,0.008849277872644987,AUD_USD,2015-09-20 21:00:00,0.71218,45.337726062661616,59.41677047895582,0.010232086209533694,EUR_JPY,2015-09-22 21:00:00,133.16,44.20829279976514,20.554766982671648,1.2100690337952358,NZD_USD,2015-09-23 21:00:00,0.62636,41.54293988643049,-3.4429239729953203,0.008338119119262244
EUR_USD,2015-09-20 21:00:00,1.11813,52.29465181162022,23.197497858439494,0.01198219003597727,GBP_USD,2015-09-27 21:00:00,1.51574,42.29438965128235,-3.0303030303028198,0.009191422298116014,AUD_USD,2015-09-21 21:00:00,0.70567,43.04791853445856,53.47593582887706,0.008925668967626942,EUR_JPY,2015-09-23 21:00:00,134.01,46.78289519276092,15.597833832121948,1.3092552270361921,NZD_USD,2015-09-24 21:00:00,0.62955,42.913679633441774,0.5892564791648628,0.009206495295409801
EUR_USD,2015-09-21 21:00:00,1.11134,49.96262734487646,13.088387849384603,0.010117752028781794,GBP_USD,2015-09-28 21:00:00,1.51292,41.533936735936784,-7.694671707735952,0.008313137838492794,AUD_USD,2015-09-22 21:00:00,0.69892,40.835713221107525,37.095412327610525,0.007830535174101544,EUR_JPY,2015-09-24 21:00:00,134.121,47.11259605069653,21.28402451189965,1.3238041816289547,NZD_USD,2015-09-27 21:00:00,0.63255,44.18691270426079,15.013608598159784,0.009515196236327825
EUR_USD,2015-09-22 21:00:00,1.11054,49.69253612987774,1.52620570821602,0.01009620162302545,GBP_USD,2015-09-29 21:00:00,1.51078,40.95584943820562,-7.599706181237302,0.008344510270794232,AUD_USD,2015-09-23 21:00:00,0.69388,39.27667069417078,19.926822403602692,0.007332428139281237,EUR_JPY,2015-09-27 21:00:00,133.948,46.64664995826338,26.898959669374435,1.2320433453031598,NZD_USD,2015-09-28 21:00:00,0.6289,42.98037492231778,19.41380791601161,0.008978156989062262
EUR_USD,2015-09-23 21:00:00,1.11646,51.69167138807131,1.1890606420930516,0.011888961298420332,GBP_USD,2015-09-30 21:00:00,1.51074,40.94483001463703,-7.528893991220002,0.00813360821663539,AUD_USD,2015-09-24 21:00:00,0.69792,41.14009376467026,12.655971479500975,0.007939942511424988,EUR_JPY,2015-09-28 21:00:00,134.242,47.558448006481576,28.552087786803536,1.1888346762425261,NZD_USD,2015-09-29 21:00:00,0.63413,45.19843011282087,27.661795407098037,0.0095465255912498
