security,datetime,close,RSI,STOCHASTIC,ATR
EUR_USD,2013-07-25 21:00:00,1.32527,59.22099123953252,83.14921100403204,0.011778181955301106
EUR_USD,2013-07-28 21:00:00,1.32392,58.5466199560938,84.99662577456654,0.010272545564240903
EUR_USD,2013-07-29 21:00:00,1.32344,58.302422731329656,89.0682454125937,0.009478036451392717
EUR_USD,2013-07-30 21:00:00,1.32089,56.995936048822834,83.87730253035306,0.00979842916111417
EUR_USD,2013-07-31 21:00:00,1.31938,56.224142315560705,78.66633403731414,0.009880743328891347
EUR_USD,2013-08-01 21:00:00,1.31891,55.98006080033555,73.77998345740285,0.009912594663113087
EUR_USD,2013-08-04 21:00:00,1.32328,57.74448219573992,75.1920122887866,0.010156075730490443
EUR_USD,2013-08-05 21:00:00,1.32462,58.27499502690466,78.28784119106706,0.00992886058439236
EUR_USD,2013-08-06 21:00:00,1.32658,59.05287116454302,80.29701665062056,0.009929088467513888
EUR_USD,2013-08-07 21:00:00,1.33282,61.421572724120615,79.80608812262943,0.010639270774011098
EUR_USD,2013-08-08 21:00:00,1.33326,61.58367683584911,78.9568902933354,0.0097554166192089
EUR_USD,2013-08-11 21:00:00,1.32774,58.39900548304442,74.03467297084288,0.00826833329536714
EUR_USD,2013-08-12 21:00:00,1.32336,56.02102467992271,62.07619492358125,0.0074146666362937125
EUR_USD,2013-08-13 21:00:00,1.32392,56.2566123082773,50.32445105993836,0.006875733309034938
EUR_USD,2013-08-14 21:00:00,1.32054,54.43588627473975,40.14631915866503,0.00798458664722797
EUR_USD,2013-08-15 21:00:00,1.33112,58.75806105729122,47.85366197857138,0.009879669317782381
EUR_USD,2013-08-18 21:00:00,1.33152,58.91050416403578,53.07558843483628,0.009173735454225876
EUR_USD,2013-08-19 21:00:00,1.33236,59.23782123550589,58.371367487088804,0.010074988363380685
EUR_USD,2013-08-20 21:00:00,1.33353,59.700381804349824,54.28690558015009,0.010133990690704546
EUR_USD,2013-08-21 21:00:00,1.32984,57.568988584664744,46.633996996812044,0.008869192552563613
EUR_USD,2013-08-22 21:00:00,1.33334,59.00507796634385,47.52899676438378,0.00932335404205092
EUR_USD,2013-08-25 21:00:00,1.33568,59.94274857509384,50.054377379010084,0.008678683233640735
EUR_USD,2013-08-26 21:00:00,1.33225,57.93342015852375,53.33061446438262,0.007782946586912584
EUR_USD,2013-08-27 21:00:00,1.33052,56.9375825196043,49.49700924415416,0.007730357269530062
EUR_USD,2013-08-28 21:00:00,1.32196,52.3330423120194,30.845568243610348,0.006944285815624055
EUR_USD,2013-08-29 21:00:00,1.31732,50.06281179704923,4.4060108909383,0.006259428652499238
EUR_USD,2013-09-01 21:00:00,1.31836,50.56010228634512,-13.275970888865183,0.006091542921999387
EUR_USD,2013-09-02 21:00:00,1.31388,48.41175339407706,-21.83655983770854,0.0051452343375995154
EUR_USD,2013-09-03 21:00:00,1.3157,49.31681347682633,-12.662302389779384,0.005696187470079616
EUR_USD,2013-09-04 21:00:00,1.31104,47.126869421826704,-15.402073104200534,0.005880949976063662
EUR_USD,2013-09-05 21:00:00,1.3105,46.877334106096065,-10.108584595522137,0.006284759980850934
EUR_USD,2013-09-08 21:00:00,1.31618,49.77129867309512,-4.3927171371286455,0.008543807984680733
EUR_USD,2013-09-09 21:00:00,1.32305,52.97653208147012,13.733172593932165,0.009115046387744602
EUR_USD,2013-09-10 21:00:00,1.3244,53.578710517694724,27.697408077155018,0.009174037110195666
EUR_USD,2013-09-11 21:00:00,1.32566,54.14566859094965,37.22121760096471,0.008959229688156533
EUR_USD,2013-09-12 21:00:00,1.32541,54.01027352414607,39.592123769339146,0.00846938375052523
EUR_USD,2013-09-15 21:00:00,1.33302,57.36726486536096,48.251959011452946,0.00940950700042021
EUR_USD,2013-09-16 21:00:00,1.33252,57.084052120705,56.800091884734364,0.008313605600336166
EUR_USD,2013-09-17 21:00:00,1.33384,57.65497600981342,60.57951704145018,0.010992884480268958
EUR_USD,2013-09-18 21:00:00,1.35012,63.799373694403315,67.7927693350366,0.013402307584215203
EUR_USD,2013-09-19 21:00:00,1.34981,63.617535828084726,73.62155495019908,0.01167184606737217
EUR_USD,2013-09-22 21:00:00,1.34797,62.52335383463071,83.10298707088694,0.010401476853897735
EUR_USD,2013-09-23 21:00:00,1.34646,61.62356230259297,80.38341506910362,0.009103181483118204
EUR_USD,2013-09-24 21:00:00,1.34619,61.459955276992844,77.69356516570048,0.008738545186494555
EUR_USD,2013-09-25 21:00:00,1.34722,61.85956633103347,77.13627582107289,0.008376836149195665
EUR_USD,2013-09-26 21:00:00,1.34742,61.93883897413271,77.84960618219644,0.008549468919356516
EUR_USD,2013-09-27 21:00:00,1.35184,63.66536847190315,82.04785257839195,0.00786957513548521
EUR_USD,2013-09-29 21:00:00,1.34778,61.03452760585923,82.46396195571391,0.007555660108388163
EUR_USD,2013-09-30 21:00:00,1.35169,62.57524937273484,84.41489064427087,0.00825252808671052
EUR_USD,2013-10-01 21:00:00,1.35048,61.79305300462882,81.15097702511112,0.008408022469368389
EUR_USD,2013-10-02 21:00:00,1.35776,64.55100321159779,83.1675995683296,0.009558417975494745
EUR_USD,2013-10-03 21:00:00,1.35384,62.0558083531291,79.05289300980262,0.008730734380395793
EUR_USD,2013-10-06 21:00:00,1.35428,62.22535598072823,76.94046684806901,0.008036587504316644
EUR_USD,2013-10-07 21:00:00,1.35574,62.79599251234722,73.14599397572142,0.007717270003453315
EUR_USD,2013-10-08 21:00:00,1.34856,58.314424130187916,66.91014770960213,0.007121816002762646
EUR_USD,2013-10-09 21:00:00,1.34878,58.40850992796256,59.09788230706448,0.006949452802210103
EUR_USD,2013-10-10 21:00:00,1.3518,59.700172203198804,53.928349223314,0.007439562241768054
EUR_USD,2013-10-13 21:00:00,1.35454,60.84156901326939,57.65117637642371,0.007553649793414458
EUR_USD,2013-10-14 21:00:00,1.34794,56.830746410690516,42.40750198658156,0.006558919834731572
EUR_USD,2013-10-15 21:00:00,1.34726,56.434227533990246,22.629186865722602,0.007009135867785255
EUR_USD,2013-10-16 21:00:00,1.35158,58.34431341815358,7.777254362970027,0.00979530869422824
EUR_USD,2013-10-17 21:00:00,1.36594,63.80175331431327,33.46101183863494,0.011608246955382612
EUR_USD,2013-10-20 21:00:00,1.3651,63.299912617138325,59.24286004822883,0.009874597564306123
EUR_USD,2013-10-21 21:00:00,1.36622,63.69380357444774,71.53867871259132,0.010721678051444913
EUR_USD,2013-10-22 21:00:00,1.37416,66.34297676575302,72.38728858647211,0.011197342441155955
EUR_USD,2013-10-23 21:00:00,1.37646,67.06315855926519,73.9721055355276,0.010637873952924756
EUR_USD,2013-10-24 21:00:00,1.37746,67.37712561485145,82.52646277804077,0.009872299162339802
EUR_USD,2013-10-27 21:00:00,1.3775,67.38998843899014,82.03044837169814,0.008761839329871863
EUR_USD,2013-10-28 21:00:00,1.37364,64.83791188218666,77.90221698267659,0.007775471463897491
EUR_USD,2013-10-29 21:00:00,1.3696,62.284077836680986,69.06130268199219,0.007208377171117982
EUR_USD,2013-10-30 21:00:00,1.35753,55.52480667534387,47.807577692634986,0.00662670173689438
EUR_USD,2013-10-31 21:00:00,1.348,51.00380857014162,20.519369944657253,0.005587361389515513
EUR_USD,2013-11-03 22:00:00,1.34416,49.32957433437714,-2.621006078503331,0.005361889111612393
EUR_USD,2013-11-04 22:00:00,1.3449,49.65900133368334,-12.202374688792034,0.0059075112892899
EUR_USD,2013-11-05 22:00:00,1.34678,50.50470447875698,-8.631428434799686,0.00670000903143193
EUR_USD,2013-11-06 22:00:00,1.3295,43.548415399822375,-20.993504392905034,0.006584007225145525
EUR_USD,2013-11-07 22:00:00,1.33178,44.590126546303395,-25.55509253915247,0.008131205780116443
EUR_USD,2013-11-10 22:00:00,1.3345,45.82390223442907,-25.88555401912303,0.00847696462409315
EUR_USD,2013-11-11 22:00:00,1.33592,46.46763875303216,-9.13252948072249,0.009013571699274532
EUR_USD,2013-11-12 22:00:00,1.33902,47.86662320905164,1.2869198312239372,0.009946857359419609
EUR_USD,2013-11-13 22:00:00,1.34185,49.12228332595296,6.455696202531919,0.010101485887535656
EUR_USD,2013-11-14 22:00:00,1.34324,49.7373934462344,11.603375527426417,0.009831188710028532
EUR_USD,2013-11-17 22:00:00,1.34746,51.57607351779453,17.538677918424998,0.010056950968022843
EUR_USD,2013-11-18 22:00:00,1.34878,52.14256749225668,22.412095639944045,0.009503560774418234
EUR_USD,2013-11-19 22:00:00,1.34152,48.88849019522715,21.20253164556997,0.009442848619534563
EUR_USD,2013-11-20 22:00:00,1.33992,48.202665489124534,15.90014064697638,0.008982278895627634
EUR_USD,2013-11-21 22:00:00,1.34622,51.00245050334424,14.33608101952076,0.010361823116502087
EUR_USD,2013-11-24 22:00:00,1.34902,52.19060057892564,20.004980217158582,0.010249458493201677
EUR_USD,2013-11-25 22:00:00,1.35153,53.24205701494757,29.378841021108613,0.009895566794561307
EUR_USD,2013-11-26 22:00:00,1.3558,54.98434128421229,39.33280343091855,0.009870453435649058
EUR_USD,2013-11-27 22:00:00,1.3564,55.226850304851524,55.97070908398109,0.009118362748519258
EUR_USD,2013-11-28 22:00:00,1.35802,55.89056706374599,71.81158750578311,0.008450690198815386
EUR_USD,2013-12-01 22:00:00,1.3526,53.162959925475505,75.53891886937127,0.007476552159052292
EUR_USD,2013-12-02 22:00:00,1.35244,53.0838465998864,70.25212213353645,0.007739241727241849
EUR_USD,2013-12-03 22:00:00,1.35282,53.25475554511809,63.66400608133821,0.007819393381793441
EUR_USD,2013-12-04 22:00:00,1.35432,53.939924941950714,61.77727179519019,0.00923551470543478
EUR_USD,2013-12-05 22:00:00,1.36184,57.1939125477571,65.66661571376285,0.01065641176434783
EUR_USD,2013-12-08 22:00:00,1.36944,60.13811767277165,72.42418478037004,0.011085129411478293
EUR_USD,2013-12-09 22:00:00,1.3734,61.563119793248276,80.79241960554141,0.010882103529182641
EUR_USD,2013-12-10 22:00:00,1.37405,61.79502954103415,82.95735845178045,0.01024168282334614
EUR_USD,2013-12-11 22:00:00,1.37375,61.61752629993708,81.50439255666923,0.009451346258676893
EUR_USD,2013-12-12 22:00:00,1.37094,59.948962801004186,78.09370529327593,0.008195077006941495
EUR_USD,2013-12-15 22:00:00,1.37284,60.69347811244307,77.01180257510718,0.008344061605553186
EUR_USD,2013-12-16 22:00:00,1.37232,60.37572106143656,75.73319027181672,0.00775324928444255
EUR_USD,2013-12-17 22:00:00,1.36745,57.46113907983414,72.5560898355901,0.007974599427554059
EUR_USD,2013-12-18 22:00:00,1.36496,56.03049357033024,63.54984313376021,0.006767679542043258
EUR_USD,2013-12-19 22:00:00,1.3625,54.640129482440564,50.296559816244645,0.006610143633634625
EUR_USD,2013-12-22 22:00:00,1.36674,56.56201608800222,46.24037575286932,0.007128114906907676
EUR_USD,2013-12-23 22:00:00,1.36551,55.85185629960631,43.23990875178322,0.006652491925526148
EUR_USD,2013-12-25 22:00:00,1.36631,56.22168310790651,45.94054797833369,0.006271993540420925
EUR_USD,2013-12-26 22:00:00,1.36877,57.35798068701617,42.685431840661664,0.009639594832336777
EUR_USD,2013-12-29 22:00:00,1.37284,59.171727188679746,46.35905606510195,0.010341675865869421
EUR_USD,2013-12-30 22:00:00,1.37598,60.5122067157308,52.01704545454542,0.009961340692695537
EUR_USD,2014-01-01 22:00:00,1.36296,53.04213506472249,42.823599423175516,0.008431072554156392
EUR_USD,2014-01-02 22:00:00,1.35825,50.699943400849456,24.051895154208363,0.007642858043325135
EUR_USD,2014-01-05 22:00:00,1.35714,50.15995565266612,0.9840913678419114,0.007528286434660135
EUR_USD,2014-01-06 22:00:00,1.35968,51.385629977248776,-3.2460258278692877,0.007722629147728099
EUR_USD,2014-01-07 22:00:00,1.35534,49.245016641151174,-6.564648480815773,0.006946103318182493
EUR_USD,2014-01-08 22:00:00,1.35484,49.00173377724533,-6.948688937254005,0.007156882654545996
EUR_USD,2014-01-09 22:00:00,1.35714,50.173103929532644,-7.7429572744028805,0.008505506123636802
EUR_USD,2014-01-12 22:00:00,1.36374,53.3536093716405,3.1805817116548543,0.009074404898909436
EUR_USD,2014-01-13 22:00:00,1.3649,53.88876046418443,13.705796191671551,0.008503523919127572
EUR_USD,2014-01-14 22:00:00,1.35812,50.39313638720894,14.73111529608668,0.0074508191353020396
EUR_USD,2014-01-15 22:00:00,1.35832,50.49113795663399,9.060472902280464,0.007334655308241619
EUR_USD,2014-01-16 22:00:00,1.35173,47.305602008429936,-4.718560368278129,0.0066317242465932826
EUR_USD,2014-01-19 22:00:00,1.35076,46.855472740667174,-8.169625538698286,0.006321379397274621
EUR_USD,2014-01-20 22:00:00,1.35165,47.33115830812233,-10.99660617260445,0.006291103517819699
EUR_USD,2014-01-21 22:00:00,1.35346,48.30463346041076,-5.234082397003719,0.00637888281425574
EUR_USD,2014-01-22 22:00:00,1.35302,48.08115106486483,-3.1179775280899324,0.008383106251404586
EUR_USD,2014-01-23 22:00:00,1.3663,54.634310026478275,10.599250936329561,0.010898485001123687
EUR_USD,2014-01-26 22:00:00,1.36532,54.11290197885152,24.578085222653144,0.009796788000898952
EUR_USD,2014-01-27 22:00:00,1.3629,52.82505352739344,36.34924163402175,0.008545430400719138
EUR_USD,2014-01-28 22:00:00,1.36032,51.47397910038871,33.790498193061744,0.007952344320575294
EUR_USD,2014-01-29 22:00:00,1.35434,48.499690994148644,21.008530918211967,0.00760987545646024
EUR_USD,2014-01-30 22:00:00,1.3479,45.566445674884314,0.1980783888957823,0.006701900365168174
EUR_USD,2014-02-02 22:00:00,1.34769,45.47367170923106,-9.720367897937765,0.00649352029213454
EUR_USD,2014-02-03 22:00:00,1.34934,46.36133213280952,-9.230208178806297,0.0064368162337076415
EUR_USD,2014-02-04 22:00:00,1.34988,46.65534382114102,2.609034267912579,0.006393452986966136
EUR_USD,2014-02-05 22:00:00,1.34824,45.86549130221965,3.322949117341515,0.00752276238957292
EUR_USD,2014-02-06 22:00:00,1.35518,49.60064494910271,10.903426791277242,0.009276209911658319
EUR_USD,2014-02-09 22:00:00,1.36134,52.60343935599896,25.778816199377008,0.009418967929326644
EUR_USD,2014-02-10 22:00:00,1.36294,53.35025333115071,44.85981308411218,0.008933174343461326
EUR_USD,2014-02-11 22:00:00,1.35623,49.93666652911648,46.22274143302184,0.007614539474769063
EUR_USD,2014-02-12 22:00:00,1.35847,51.01897507637405,42.497403946002194,0.008693631579815245
EUR_USD,2014-02-13 22:00:00,1.36736,55.01202524456181,48.23468328141221,0.00956090526385217
EUR_USD,2014-02-16 22:00:00,1.36922,55.792055874848444,65.09605399792324,0.008664724211081776
EUR_USD,2014-02-17 22:00:00,1.36944,55.88564559216277,76.38822566341496,0.008501779368865403
EUR_USD,2014-02-18 22:00:00,1.37244,57.16487857919903,79.35673831756928,0.008381423495092325
EUR_USD,2014-02-19 22:00:00,1.36852,55.00867876179102,75.41137989047742,0.007471138796073861
EUR_USD,2014-02-20 22:00:00,1.37022,55.75734290331666,76.07897153351699,0.007448911036859096
EUR_USD,2014-02-23 22:00:00,1.37084,56.03336732922864,74.24242424242419,0.007359128829487301
EUR_USD,2014-02-24 22:00:00,1.37154,56.35142508479211,77.70890725436176,0.007063303063589819
EUR_USD,2014-02-25 22:00:00,1.36617,53.29197013079098,73.06014692378338,0.006490642450871852
EUR_USD,2014-02-26 22:00:00,1.36432,52.28039368469652,65.57621671258033,0.00649451396069744
EUR_USD,2014-02-27 22:00:00,1.3694,54.721806738103034,59.465669453707655,0.00883161116855797
EUR_USD,2014-03-02 22:00:00,1.37263,56.195887777187934,61.56696096115743,0.009041288934846398
EUR_USD,2014-03-03 22:00:00,1.37199,55.82336827236042,65.09663699816491,0.008347031147877134
EUR_USD,2014-03-04 22:00:00,1.37074,55.08557336949976,64.44001065300232,0.0072696249183016775
EUR_USD,2014-03-05 22:00:00,1.37213,55.7582097447544,57.268477701234666,0.00913169993464135
EUR_USD,2014-03-06 22:00:00,1.38521,61.38732996668924,62.13700962030058,0.011187359947713067
EUR_USD,2014-03-09 21:00:00,1.38618,61.76058554938469,70.0181776520132,0.009867887958170429
EUR_USD,2014-03-10 21:00:00,1.38338,60.027824657224855,79.47047264453414,0.008240310366536345
EUR_USD,2014-03-11 21:00:00,1.38435,60.42572758196031,78.5810321646499,0.008204248293229069
EUR_USD,2014-03-12 21:00:00,1.38456,60.51375864789186,70.04786661491907,0.009029398634583246
EUR_USD,2014-03-13 21:00:00,1.38476,60.60010659685589,64.28658935254519,0.00907151890766658
EUR_USD,2014-03-16 21:00:00,1.3879,61.95145458116072,61.262873182188436,0.009259215126133279
EUR_USD,2014-03-17 21:00:00,1.38799,61.99010951086958,64.98689540147735,0.008685372100906646
EUR_USD,2014-03-18 21:00:00,1.38096,57.287261292487166,60.45985227543489,0.008038297680725308
EUR_USD,2014-03-19 21:00:00,1.37492,53.668476970787935,44.99642601858471,0.007142638144580248
EUR_USD,2014-03-20 21:00:00,1.37658,54.48589655383057,31.40338336907293,0.006946110515664232
EUR_USD,2014-03-23 21:00:00,1.37604,54.16431535655281,25.542053847986377,0.007762888412531406
EUR_USD,2014-03-24 21:00:00,1.3749,53.47504115773136,25.518227305217838,0.007950310730025155
EUR_USD,2014-03-25 21:00:00,1.37765,54.90702702784746,26.79294734334046,0.007934248584020134
EUR_USD,2014-03-26 21:00:00,1.37286,52.021899483067976,20.414700791033777,0.006757398867216085
EUR_USD,2014-03-27 21:00:00,1.3705,50.66500850729621,9.004499930014223,0.006301919093772876
EUR_USD,2014-03-30 21:00:00,1.3722,51.60562759158324,-3.2560514749359064,0.007121535275018295
EUR_USD,2014-03-31 21:00:00,1.3769,54.10808722729637,-0.513698630137187,0.007569228220014599
EUR_USD,2014-04-01 21:00:00,1.37533,53.15820969305941,6.378424657533941,0.007087382576011691
EUR_USD,2014-04-02 21:00:00,1.36982,49.97315146554771,1.6934123328078268,0.006745906060809386
EUR_USD,2014-04-03 21:00:00,1.36728,48.58494482122818,-9.854429095170339,0.006064724848647488
EUR_USD,2014-04-06 21:00:00,1.36964,49.92204968488894,-12.958458116538813,0.006367779878917975
EUR_USD,2014-04-07 21:00:00,1.37374,52.158085834451036,-1.8211444049434318,0.007402223903134402
EUR_USD,2014-04-08 21:00:00,1.378,54.34902987757114,14.761018001240961,0.008421779122507514
EUR_USD,2014-04-09 21:00:00,1.3836,57.025342527345785,33.40106634569718,0.009125423298006023
EUR_USD,2014-04-10 21:00:00,1.38634,58.263812283382954,50.61323090998721,0.008696338638404816
EUR_USD,2014-04-13 21:00:00,1.38084,54.97403870040742,55.4745507506373,0.00736707091072383
EUR_USD,2014-04-14 21:00:00,1.37904,53.94285949124173,50.073345588022704,0.006393656728579054
EUR_USD,2014-04-15 21:00:00,1.38038,54.59870313341517,44.95484431750369,0.0063329253828632295
EUR_USD,2014-04-16 21:00:00,1.38112,54.96505897295844,48.087302194801765,0.006286340306290583
EUR_USD,2014-04-17 21:00:00,1.38074,54.7304530152944,52.610441767068096,0.005257072245032495
EUR_USD,2014-04-20 21:00:00,1.37872,53.47530021502334,49.94377510040141,0.0046696577960259715
EUR_USD,2014-04-21 21:00:00,1.3785,53.33748579402424,45.734939759036166,0.004487726236820775
EUR_USD,2014-04-22 21:00:00,1.38004,54.19235697486445,44.610441767068046,0.004982180989456591
EUR_USD,2014-04-23 21:00:00,1.37914,53.59870504497833,45.28514056224892,0.004853744791565276
EUR_USD,2014-04-24 21:00:00,1.38269,55.58407591933363,52.016064257027956,0.005024995833252197
EUR_USD,2014-04-27 21:00:00,1.38148,54.75796358170725,54.32931726907635,0.00507399666660178
EUR_USD,2014-04-28 21:00:00,1.38055,54.11844253323386,56.59437751004008,0.005347197333281424
EUR_USD,2014-04-29 21:00:00,1.37744,52.01683240074249,48.160642570281006,0.005699757866625129
EUR_USD,2014-04-30 21:00:00,1.38629,56.93941414541704,55.88755020080313,0.006859806293300116
EUR_USD,2014-05-01 21:00:00,1.38123,53.68206905096616,56.979919678714815,0.005857845034640075
EUR_USD,2014-05-04 21:00:00,1.38646,56.35193931646299,69.71436967381742,0.0061642760277120625
EUR_USD,2014-05-05 21:00:00,1.38724,56.73668782381161,60.00232097460681,0.006667420822169655
EUR_USD,2014-05-06 21:00:00,1.39101,58.562981014612745,66.34228359938095,0.00666193665773572
EUR_USD,2014-05-07 21:00:00,1.38329,53.75595448417401,48.039640513188736,0.006999549326188548
EUR_USD,2014-05-08 21:00:00,1.37452,49.026711212953735,23.408195716503112,0.005833639460950862
